timestamp,symbol,approved,final_shares,stop_price,reason,inputs,market
2026-08-13T16:38:57+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.41, ""equity"": 101712.52, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:39:55+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.39, ""equity"": 101688.55, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:39:56+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.45, ""equity"": 101690.16, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T16:39:57+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.94, ""equity"": 101689.52, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:40:55+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.39, ""equity"": 101676.36, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:40:56+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.94, ""equity"": 101672.83, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:40:57+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.49, ""equity"": 101674.92, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T16:41:55+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.39, ""equity"": 101694.47, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:41:56+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 251.12, ""equity"": 101694.62, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:41:57+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.49, ""equity"": 101693.75, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T16:42:56+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.39, ""equity"": 101712.17, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:42:57+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.46, ""equity"": 101716.31, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T16:42:58+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 251.15, ""equity"": 101717.19, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:43:56+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 251.15, ""equity"": 101727.95, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:43:57+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.39, ""equity"": 101727.51, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:43:58+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.54, ""equity"": 101727.75, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T16:44:56+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.39, ""equity"": 101727.67, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:44:57+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 251.15, ""equity"": 101726.52, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:44:58+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.54, ""equity"": 101725.95, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T16:45:56+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.39, ""equity"": 101723.91, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:45:57+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.41, ""equity"": 101723.91, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T16:45:58+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 251.15, ""equity"": 101723.86, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:46:56+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.41, ""equity"": 101705.38, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T16:46:57+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 251.15, ""equity"": 101703.01, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:46:58+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.39, ""equity"": 101704.94, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:47:56+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.44, ""equity"": 101699.13, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:47:58+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 251.15, ""equity"": 101699.65, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:48:57+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.45, ""equity"": 101685.95, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:48:57+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 251.15, ""equity"": 101685.87, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:48:59+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.38, ""equity"": 101687.38, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T16:49:57+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 251.15, ""equity"": 101680.57, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:49:58+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.38, ""equity"": 101684.73, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T16:49:59+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.45, ""equity"": 101686.05, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:50:57+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.94, ""equity"": 101701.64, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:50:58+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.45, ""equity"": 101700.17, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:51:57+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.45, ""equity"": 101697.51, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:51:58+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.94, ""equity"": 101696.73, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:51:59+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.345, ""equity"": 101695.85, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T16:52:58+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.45, ""equity"": 101700.52, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:52:58+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.925, ""equity"": 101700.19, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:53:00+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.36, ""equity"": 101700.53, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T16:53:58+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.45, ""equity"": 101707.37, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:53:59+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.46, ""equity"": 101704.71, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T16:54:00+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.895, ""equity"": 101705.01, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:54:58+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.46, ""equity"": 101697.94, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T16:54:59+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.45, ""equity"": 101694.81, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:55:00+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.92, ""equity"": 101695.25, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:55:58+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.53, ""equity"": 101703.44, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T16:55:59+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.45, ""equity"": 101704.27, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:56:01+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.935, ""equity"": 101705.06, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:56:59+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.53, ""equity"": 101716.04, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T16:57:00+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.935, ""equity"": 101716.09, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:57:01+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 188.96, ""equity"": 101715.25, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:57:59+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 188.96, ""equity"": 101718.53, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:58:00+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.38, ""equity"": 101716.97, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T16:58:01+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.95, ""equity"": 101718.49, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:58:59+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.38, ""equity"": 101727.84, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T16:59:00+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 188.96, ""equity"": 101727.84, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T16:59:01+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.92, ""equity"": 101730.37, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T16:59:59+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.92, ""equity"": 101736.28, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:00:00+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.385, ""equity"": 101737.12, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:00:01+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 188.87, ""equity"": 101737.93, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:00:59+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 188.895, ""equity"": 101753.33, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:01:01+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.42, ""equity"": 101753.71, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:01:01+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.92, ""equity"": 101754.03, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:02:00+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 188.895, ""equity"": 101758.66, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:02:01+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.88, ""equity"": 101757.35, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:02:02+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.36, ""equity"": 101757.94, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:03:00+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.88, ""equity"": 101744.68, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:03:01+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.01, ""equity"": 101743.75, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:04:00+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.01, ""equity"": 101742.95, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:04:01+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.65, ""equity"": 101743.8, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:05:00+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.01, ""equity"": 101749.99, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:05:01+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.71, ""equity"": 101749.5, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:06:01+00:00,PM,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""PM"", ""side"": ""buy"", ""price"": 189.01, ""equity"": 101761.32, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 10.958928571428572, ""days_to_earnings"": 48, ""governor"": {}}",
2026-08-13T17:06:02+00:00,ABBV,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""ABBV"", ""side"": ""buy"", ""price"": 250.71, ""equity"": 101761.9, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 15.157142857142844, ""days_to_earnings"": 54, ""governor"": {}}",
2026-08-13T17:06:02+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.42, ""equity"": 101766.06, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
2026-08-13T17:07:01+00:00,V,False,0.0,,already at the 10-position limit (10 held or pending),"{""symbol"": ""V"", ""side"": ""buy"", ""price"": 360.57, ""equity"": 101769.12, ""regime_scalar"": 1.0, ""available_cash"": 44410.9, ""stop_source"": ""strategy"", ""stop_distance"": 17.087499999999977, ""days_to_earnings"": 53, ""governor"": {}}",
